2.310525100000000265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.357113000000000511e+02,7.032309700000000419e+01,4.645369300000000123e+01,1.089959100000000092e+02,3.224621599999999688e+01,1.058502000000000010e+01,1.136034900000000114e+01,4.988152999999999615e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.383136900000000082e+02,1.841942999999999842e+01,3.257872400000000113e+01,3.555043400000000275e+01,1.153002400000000094e+01,0.000000000000000000e+00,5.665716600000000369e+01,3.445900699999999972e+01,2.714938000000000216e+02,1.239577299999999980e+02,2.330210299999999890e+01,1.801603300000000019e+01,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.365697900000000118e+02,3.511034799999999478e+01,3.736359799999999609e+01,9.338864900000000091e+01,2.067386099999999871e+01,8.615828700000000140e+01,1.036453700000000033e+01,4.699445700000000059e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.310358600000000138e+02,9.751965500000000731e+00,3.079138200000000225e+01,4.344510700000000014e+01,7.233785999999999206e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.320571100000000087e+01,7.748908199999999624e+01,7.146134200000000192e+01,5.793454399999999538e+01,9.809130400000000138e-01,9.759030300000000935e+00,7.691463499999999343e+00,1.721394299999999822e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.751284799999999677e+02,9.331747400000000425e+01,8.527848099999999931e+01,1.472055200000000070e+02,0.000000000000000000e+00,5.003803299999999510e+00,9.368726699999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.367353799999999637e+02,1.841942999999999842e+01,6.737300899999999615e+01,7.226261099999998549e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.655379499999999382e+01,6.266575200000000478e+01,3.303703600000000051e+02,1.189695800000000077e+02,4.850731300000000346e+01,3.199710499999999791e-01,2.385996099999999842e+01,7.980170200000000769e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407693799999999555e+02,3.224890500000000060e+01,3.736359799999999609e+01,9.338864900000000091e+01,2.067386099999999871e+01,8.615828700000000140e+01,1.036453700000000033e+01,4.699445700000000059e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.380968900000000019e+02,9.751965500000000731e+00,3.079138200000000225e+01,6.146357700000000079e+01,7.233785999999999206e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.320571100000000087e+01,5.112483999999999895e+01,8.795517700000000616e+01,5.239815099999999859e+01,2.568831700000000495e+00,9.759030300000000935e+00,7.691463499999999343e+00,1.721394299999999822e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.287216799999999921e+02,9.621185300000000495e+01,1.030502400000000023e+02,9.414757500000000334e+01,0.000000000000000000e+00,1.000760700000000014e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.801745900000000233e+02,1.841942999999999842e+01,3.587667100000000175e+01,4.303439300000000145e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.809801099999999963e+01,9.149943499999999119e+01,3.853641399999999635e+02,1.369933899999999767e+02,2.298213200000000001e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,2.466378800000000027e+01
2.837577800000000394e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.507939499999999953e+02,4.079708899999999971e+01,5.395351800000000253e+01,5.694767399999999924e+01,9.751965500000000731e+00,5.250362400000000207e+01,1.074536200000000008e+01,0.000000000000000000e+00,2.837577800000000394e+01,1.777521700000000138e+01,2.083195000000000050e+02,0.000000000000000000e+00,5.856181700000000490e+01,2.748203499999999622e+01,3.648420300000000083e+01,1.403801499999999969e+01,2.573999200000000087e+01,4.734726699999999511e+01,9.048718300000000170e+01,1.240972100000000040e+02,3.670933899999999994e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,6.970750800000000247e+00
2.755461299999999980e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.917578700000000254e+02,5.960500699999999341e+01,1.112486300000000057e+02,1.379788700000000006e+02,2.577368200000000087e+01,1.000760700000000014e+01,4.684363400000000510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700143100000000231e+02,1.841942999999999842e+01,3.587667100000000175e+01,1.355800299999999936e+01,3.317556799999999839e+01,0.000000000000000000e+00,8.579997299999999427e+01,4.550255200000000144e+01,2.068599700000000041e+02,2.041410999999999945e+02,2.774416699999999736e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.704879200000000310e+02,6.986891199999999458e+01,1.369886199999999974e+02,1.382675800000000095e+02,0.000000000000000000e+00,4.126242600000000316e+00,9.368726699999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136487999999999943e+02,1.841942999999999842e+01,4.265567399999999765e+01,6.779001700000001129e+00,3.379542899999999861e+01,-8.775603199999999493e-01,9.056806199999999762e+01,6.891501600000000849e+01,2.320851299999999924e+02,1.923833600000000104e+02,3.847145100000000184e+01,5.501300099999999471e-01,1.587978999999999985e+01,7.980170200000000769e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351574099999999135e+02,1.068908899999999846e+02,3.881967499999999660e+01,9.901464099999999746e+01,4.017779199999999662e+01,7.938764999999999183e+00,1.013037700000000108e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.407085899999999334e+00,4.265590799999999945e+02,5.767956199999999711e+01,1.793833500000000214e+01,1.622077000000000169e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.949716899999999953e+01,5.575159800000000132e+01,3.026059599999999818e+02,1.501985600000000147e+02,3.958180999999999727e+01,1.663227499999999992e+01,1.616849699999999856e+01,0.000000000000000000e+00,2.466378800000000027e+01
6.230293299999999590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.641726700000000392e+02,8.558356500000000722e+01,1.054820800000000105e+02,9.533687600000000373e+01,1.420132699999999915e+01,1.294256799999999963e+01,9.749551800000000767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.471069599999999582e+02,3.817562900000000070e+01,2.471733700000000056e+01,6.779001700000001129e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.351143599999999623e+01,7.078975699999999449e+01,2.574957600000000184e+02,2.464128399999999885e+02,2.197761700000000218e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697091100000000097e+02,7.948511500000000751e+01,7.182302900000000534e+01,6.880648000000000764e+01,9.751965500000000731e+00,1.058502000000000010e+01,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.259732400000000325e+02,2.817139399999999938e+01,2.471733700000000056e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.210443499999999517e+01,5.983854300000000848e+01,3.186733100000000150e+02,1.083971600000000137e+02,2.875555800000000062e+01,0.000000000000000000e+00,1.616849699999999856e+01,0.000000000000000000e+00,2.466378800000000027e+01
3.638826399999999950e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.344524499999999989e+02,7.762506899999999632e+01,8.527848099999999931e+01,9.721826899999999227e+01,5.598615300000000161e+01,2.879756500000000230e+01,1.642553699999999850e+01,4.298224900000000126e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.696610100000000330e+02,2.817139399999999938e+01,3.531805800000000062e+01,4.303439300000000145e+01,1.828244000000000113e+01,0.000000000000000000e+00,3.191508100000000070e+01,8.363765699999999015e+01,2.082261200000000088e+02,2.366789100000000019e+02,3.501482800000000140e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,3.468206400000000400e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407693799999999555e+02,3.224890500000000060e+01,3.736359799999999609e+01,9.338864900000000091e+01,2.067386099999999871e+01,8.615828700000000140e+01,1.036453700000000033e+01,4.699445700000000059e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.380968900000000019e+02,9.751965500000000731e+00,3.079138200000000225e+01,6.146357700000000079e+01,7.233785999999999206e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.289998599999999840e+01,4.461675999999999931e+01,9.891262100000000146e+01,5.984243399999999724e+01,9.809130400000000138e-01,9.759030300000000935e+00,7.691463499999999343e+00,1.721394299999999822e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351023599999999760e+02,7.970465099999999836e+01,1.112486300000000057e+02,1.191280699999999939e+02,9.751965500000000731e+00,1.029631299999999960e+01,1.443391499999999894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.923197600000000307e+02,2.817139399999999938e+01,2.471733700000000056e+01,6.779001700000001129e+00,3.317556799999999839e+01,0.000000000000000000e+00,7.036570700000000045e+01,5.885188299999999373e+01,2.262654299999999807e+02,2.140929299999999955e+02,3.392050199999999904e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.447742599999999698e+02,2.561803800000000209e+01,5.395351800000000253e+01,9.716023299999999097e+01,3.159575699999999898e+01,1.891198299999999932e+01,7.806456800000000840e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.216949299999999994e+02,0.000000000000000000e+00,4.054334599999999966e+01,4.636556999999999817e+01,4.472593699999999894e-01,5.405541600000000102e+01,2.573999200000000087e+01,3.961249899999999968e+01,7.094650300000000698e+01,1.019245999999999981e+02,4.977784699999999418e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,4.109307799999999844e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004643599999999992e+02,2.561803800000000209e+01,7.111350999999999090e+01,7.695631400000000610e+01,2.184378999999999849e+01,1.891198299999999932e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,1.391099399999999946e+02,0.000000000000000000e+00,4.023315000000000197e+01,4.525725200000000115e+01,4.472593699999999894e-01,0.000000000000000000e+00,2.573999200000000087e+01,5.872882099999999639e+01,6.899017299999999864e+01,1.183837199999999967e+02,3.143207400000000007e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.232694700000000694e+02,8.025958299999999213e+01,1.027529399999999953e+02,1.051984399999999908e+02,2.361741099999999705e+01,6.659214999999999662e+00,9.749551800000000767e+00,4.298224900000000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.925150499999999738e+02,2.787048000000000059e+01,3.587667100000000175e+01,7.226261099999998549e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869213099999999983e+01,7.902533699999999328e+01,2.802989499999999907e+02,1.938823500000000024e+02,2.365447800000000100e+01,0.000000000000000000e+00,2.385996099999999842e+01,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060059499999999844e+02,3.651734899999999584e+01,3.736359799999999609e+01,9.338864900000000091e+01,1.940033500000000188e+01,3.210286699999999627e+01,1.036453700000000033e+01,4.073638900000000262e+01,0.000000000000000000e+00,1.777521700000000138e+01,1.183570300000000088e+02,9.751965500000000731e+00,3.079138200000000225e+01,7.948204799999999182e+01,1.828244000000000113e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.320571100000000087e+01,5.112483999999999895e+01,8.795517700000000616e+01,6.477181999999999107e+01,-5.536390799999999501e+00,9.759030300000000935e+00,7.691463499999999343e+00,-1.273524500000000170e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.111842700000000264e+02,5.067884799999999501e+01,4.936310600000000193e+01,4.599023100000000142e+01,9.751965500000000731e+00,1.626572799999999930e+01,6.982157700000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321522399999999777e+02,9.751965500000000731e+00,3.079138200000000225e+01,9.706818600000000075e+00,4.472593699999999894e-01,0.000000000000000000e+00,5.264706800000000442e+01,5.884409300000000798e+01,1.418621799999999951e+02,7.552483399999999847e+01,2.007172399999999968e+01,3.556776999999999855e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.544208399999999983e+02,9.047508200000000045e+01,1.112486300000000057e+02,1.023131999999999948e+02,9.751965500000000731e+00,9.059973699999998686e+00,1.911827900000000113e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.142346499999999878e+02,2.817139399999999938e+01,1.934825100000000120e+01,6.779001700000001129e+00,3.317556799999999839e+01,0.000000000000000000e+00,7.036570700000000045e+01,4.113056900000000127e+01,2.693414300000000026e+02,2.234616499999999917e+02,2.365447800000000100e+01,2.301589800000000130e-01,1.587978999999999985e+01,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.548405199999999695e+02,1.008774599999999992e+02,3.556259899999999874e+01,7.396443199999998797e+01,7.049579000000000262e-01,2.107337199999999910e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.226576499999999896e+02,0.000000000000000000e+00,5.165753600000000034e+01,1.426296099999999889e+01,4.472593699999999894e-01,0.000000000000000000e+00,9.356869499999999107e+01,2.027595700000000178e+01,4.796315900000000170e+02,3.751223399999999941e+01,2.007172399999999968e+01,1.941406800000000032e+01,7.980170200000000769e+00,1.001827899999999971e+01,0.000000000000000000e+00
