6.116743799999999283e+02,3.382899999999999796e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.082500000000000000e+02,1.150849999999999937e+02,1.581581999999999937e+02,7.165000200000000063e+01
3.893312999999999988e+02,2.335500000000000131e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.133900000000000006e+02,8.475199899999999786e+01,9.079740100000000780e+01,4.154299900000000179e+01
4.614320999999999913e+02,2.453800000000000203e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.405000300000000379e+01,8.933499899999999627e+01,1.040812999999999988e+02,4.986000100000000401e+01
5.597387700000000450e+02,2.248300099999999802e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.120100000000000051e+02,8.883400000000000318e+01,1.610453899999999976e+02,7.447299999999999898e+01
3.294182099999999878e+02,2.438800099999999915e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.523999799999999993e+01,4.708499899999999627e+01,8.785019699999999432e+01,4.451100200000000484e+01
3.614005099999999970e+02,6.334000199999999525e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.022900000000000063e+02,6.175199899999999786e+01,1.025756999999999977e+02,4.659600100000000111e+01
3.604090899999999920e+02,2.626499899999999776e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.170999899999999627e+01,6.366899899999999946e+01,1.016118000000000023e+02,4.596500000000000341e+01
5.997827800000000025e+02,5.839700200000000230e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004099999999999966e+02,9.550199899999999786e+01,1.717834000000000003e+02,8.000099899999999309e+01
3.738317900000000122e+02,1.062400000000000011e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.198000299999999640e+01,6.119599900000000048e+01,9.452519999999999811e+01,4.454899999999999949e+01
5.366624099999999089e+02,2.855799900000000058e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.287700000000000102e+02,9.158499899999999627e+01,1.423851899999999944e+02,6.804399899999999946e+01
4.785999099999999657e+02,1.371899999999999897e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.290000200000000063e+01,7.983499899999999627e+01,1.240503999999999962e+02,5.655499999999999972e+01
4.539229099999999448e+02,5.547900199999999948e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.884999799999999937e+01,7.111399799999999516e+01,1.282120100000000207e+02,6.427899899999999889e+01
6.688631000000000313e+02,4.636199999999999655e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.560200000000000102e+02,1.117510000000000048e+02,1.807302999999999997e+02,8.293699599999999350e+01
6.087614700000000312e+02,2.897900100000000201e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.069000200000000689e+01,1.046689999999999969e+02,1.661869000000000085e+02,7.677200299999999800e+01
1.034394900000000007e+03,5.326300100000000093e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,7.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,2.581000099999999975e+02,1.717479999999999905e+02,2.731585999999999785e+02,1.093299999999999983e+02
5.657103900000000749e+02,3.525599999999999845e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.900000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,9.138999900000000309e+01,9.866799899999999468e+01,1.470903899999999851e+02,6.462100200000000427e+01
4.516224099999999453e+02,4.127799999999999692e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.691999799999999965e+01,6.458400000000000318e+01,1.361082000000000107e+02,6.425399799999999573e+01
5.457105700000000752e+02,3.539799899999999777e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.291299999999999955e+02,9.008400000000000318e+01,1.457618999999999971e+02,6.519300099999999532e+01
6.739276700000000346e+02,2.721400000000000041e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.255600000000000023e+02,1.115820000000000078e+02,1.800517000000000110e+02,7.086100000000000421e+01
3.674845899999999688e+02,3.726599899999999632e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.791999799999999254e+01,5.533399999999999608e+01,1.040113999999999947e+02,4.432099900000000048e+01
4.589625900000000343e+02,2.748500100000000224e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.463999900000000309e+01,6.869699900000000525e+01,1.265515000000000043e+02,6.148699999999999477e+01
4.936607999999999947e+02,2.430399899999999835e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.827999900000000366e+01,7.750099899999999309e+01,1.423885999999999967e+02,6.286899900000000230e+01
4.083743900000000053e+02,2.799500000000000099e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.883000200000000746e+01,8.366899899999999946e+01,9.681629900000000077e+01,4.399800100000000214e+01
9.912642199999999093e+02,2.577199900000000099e+00,1.200000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,7.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.871799899999999752e+02,1.773319999999999936e+02,2.595089100000000144e+02,1.036949999999999932e+02
5.157526199999999790e+02,2.348000000000000087e-01,6.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.747400100000000123e+02,7.816500100000000373e+01,1.391726999999999919e+02,5.546900200000000325e+01
5.326935999999999467e+02,3.558999999999999719e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.548000299999999640e+01,8.683499899999999627e+01,1.535537999999999954e+02,7.112200199999999484e+01
7.217833299999999781e+02,-7.031000299999999870e-01,1.000000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,5.200000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.850600000000000023e+02,1.425850100000000111e+02,1.835407999999999902e+02,8.031900000000000261e+01
4.684014000000000237e+02,2.555200099999999974e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.866000400000000070e+01,9.616999799999999254e+01,1.128641999999999967e+02,5.571900200000000325e+01
3.514421100000000138e+02,3.445100100000000332e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,5.725199899999999786e+01,1.025747000000000071e+02,4.672200000000000131e+01
5.586414800000000014e+02,1.593399999999999928e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.490300000000000011e+02,1.043359999999999985e+02,1.436083100000000172e+02,6.752899899999999889e+01
6.056698000000000093e+02,4.069099899999999437e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.913999900000000309e+01,1.125859999999999985e+02,1.605832100000000082e+02,7.470799999999999841e+01
4.108254100000000335e+02,5.044199900000000625e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.606999999999999318e+01,6.903099799999999675e+01,1.066627000000000010e+02,5.141299799999999465e+01
4.417697099999999750e+02,1.996499999999999941e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.437000299999999697e+01,5.844599900000000048e+01,9.938829799999999182e+01,4.626300000000000523e+01
3.728288000000000011e+02,-5.760999900000000062e-01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.022900000000000063e+02,6.202999899999999656e+01,9.538429999999999609e+01,4.501599900000000076e+01
3.233888900000000035e+02,2.667700100000000241e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,5.425199899999999786e+01,9.321910099999999488e+01,4.305199799999999755e+01
6.498200099999999111e+02,2.119899999999999896e+00,5.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.500300000000000011e+02,1.095849999999999937e+02,1.788548999999999864e+02,8.055899800000000255e+01
4.429399999999999977e+02,6.050000200000000383e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.686000099999999691e+01,7.044699900000000525e+01,1.276260999999999939e+02,6.121799899999999894e+01
3.713407899999999700e+02,2.283700000000000063e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.133900000000000006e+02,7.725199899999999786e+01,9.094519800000000487e+01,4.163399899999999576e+01
4.289350000000000023e+02,7.398999899999999519e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.230499999999999972e+02,6.686299900000000207e+01,1.110651000000000010e+02,5.215899999999999892e+01
4.329252900000000182e+02,2.441099899999999767e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.554000100000000373e+01,6.852999900000000366e+01,1.183679000000000059e+02,5.623400099999999924e+01
4.515928000000000111e+02,4.103499899999999201e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.418000000000000682e+01,7.450099899999999309e+01,1.146029000000000053e+02,5.360200100000000134e+01
4.877392900000000395e+02,3.595200100000000454e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.328300000000000125e+02,7.683200100000000532e+01,1.371319000000000017e+02,5.459700000000000131e+01
4.289549000000000092e+02,3.302400100000000283e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.181800000000000068e+02,6.244699899999999815e+01,1.151153999999999940e+02,5.576599900000000076e+01
4.396318099999999731e+02,3.556799899999999681e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.075300000000000011e+02,7.216599999999999682e+01,1.226478000000000037e+02,4.898799900000000207e+01
5.173970900000000483e+02,3.197999999999999954e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.147399999999999949e+02,7.591999799999999254e+01,1.305567000000000064e+02,6.489299799999999152e+01
5.797501200000000381e+02,2.673000099999999879e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.245799999999999983e+02,9.450099899999999309e+01,1.604789999999999850e+02,7.093199900000000468e+01
3.194848000000000070e+02,4.809800099999999468e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.618999900000000025e+01,4.525000000000000000e+01,9.315609700000000259e+01,3.703900099999999895e+01
4.049533999999999878e+02,2.646699899999999772e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.437000299999999697e+01,6.069599900000000048e+01,1.060087000000000046e+02,4.914199800000000096e+01
4.145028100000000109e+02,1.298599999999999977e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.161299999999999955e+02,6.058599900000000105e+01,1.158388000000000062e+02,5.708000200000000035e+01
4.879574900000000639e+02,3.629399999999999959e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.119399999999999977e+02,7.994799799999999834e+01,1.311273999999999944e+02,6.535800199999999904e+01
