2,4,2,0,16,2,17,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,5,1,8,1,16,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,10,3,1,9,0,19,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
4,4,5,1,16,2,17,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,3,0,12,0,26,4,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,5,1,12,0,18,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,15,12,1,6,0,36,4,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,7,2,0,19,4,26,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5,4,1,16,2,14,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,5,5,1,16,2,18,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,4,1,12,0,35,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,4,0,12,0,34,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,1,14,4,20,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,14,3,1,9,0,25,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1,20,6,2,12,0,45,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,4,1,12,0,27,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,4,1,12,0,29,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,1,19,4,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,3,2,0,23,6,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,8,3,1,14,4,20,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,19,9,3,18,0,42,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,5,1,18,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,8,5,1,12,0,17,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,14,4,1,12,0,31,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2,0,12,0,28,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,11,3,1,9,0,23,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,6,5,1,16,2,19,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,4,5,1,13,2,14,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,10,3,1,9,0,21,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,5,2,0,12,0,18,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,0,15,6,17,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,13,4,1,10,2,28,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,6,1,18,0,45,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,2,0,12,0,35,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,4,1,12,0,31,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,7,1,12,0,36,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,5,2,8,4,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3,1,9,0,16,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0
1,12,4,1,12,0,29,3,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,4,1,10,2,30,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,6,6,0,16,2,16,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2,0,18,0,17,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,7,2,12,0,34,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,1,12,3,19,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
3,13,4,1,12,0,27,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,2,0,12,0,26,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,9,3,1,9,0,17,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
0,6,4,1,10,2,12,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,14,4,1,10,2,30,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2,0,10,2,18,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,6,6,0,14,4,17,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2,0,16,2,17,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,6,3,6,0,45,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,4,2,12,0,33,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,16,2,14,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,6,1,12,0,26,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2,0,23,6,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,16,4,1,12,0,35,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,7,2,10,2,15,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,15,7,2,12,0,32,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,1,10,2,18,1,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0
0,8,5,1,18,4,27,5,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,4,9,2,14,2,22,5,0,0,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2,3,2,0,25,4,20,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,15,7,2,18,0,40,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,8,2,9,2,24,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,8,3,26,2,41,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,5,1,6,0,31,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,5,1,8,2,29,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,19,9,3,18,0,41,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,3,0,12,0,31,4,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,5,1,16,2,17,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5,1,12,0,17,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2,0,18,0,17,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,16,2,14,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,6,1,24,0,25,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,8,5,1,18,0,29,4,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,6,1,24,0,31,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,4,1,12,0,35,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,5,2,6,0,26,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,4,1,10,2,25,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,3,4,0,21,8,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,9,5,1,14,2,23,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,9,5,1,6,0,19,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,2,0,12,0,29,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,5,1,18,0,30,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,9,2,12,0,32,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,7,2,18,0,40,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,2,0,8,4,14,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,7,2,14,2,15,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,4,7,2,10,2,13,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,13,5,1,6,0,25,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,5,1,0,0,25,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,5,1,12,0,21,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,4,1,11,2,21,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
4,4,2,0,13,2,17,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0
1,13,4,1,15,0,29,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5,9,5,2,20,2,32,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,2,0,12,0,27,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,2,0,12,0,35,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,7,2,18,0,34,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,7,0,13,2,29,2,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,5,2,0,19,4,22,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,4,2,0,18,0,14,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,4,2,0,18,0,16,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,4,1,19,4,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,2,0,12,0,27,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,8,2,18,4,32,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,7,0,12,0,29,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,0,16,2,14,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,5,1,12,0,23,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5,1,12,0,16,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,10,4,18,0,42,4,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3,1,11,2,18,2,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
0,5,3,0,16,2,16,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,5,1,12,0,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,7,2,12,0,36,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,9,3,18,0,38,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,7,2,12,0,32,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,7,2,12,0,30,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,4,1,12,0,27,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,4,1,12,0,22,3,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,9,6,0,12,0,29,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2,0,8,4,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,7,2,12,0,25,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5,1,14,4,13,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,5,1,18,0,30,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,7,2,10,2,15,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,2,0,18,6,18,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,5,1,6,0,29,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5,1,14,4,13,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,9,2,12,0,30,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,2,0,12,0,25,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,3,0,10,2,22,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5,1,12,0,12,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,6,0,12,0,21,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2,0,13,2,28,3,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,9,5,1,8,4,17,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,8,2,24,0,38,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,8,2,24,0,37,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,5,1,20,2,39,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,8,2,20,2,35,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,7,0,14,4,32,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3,0,14,4,21,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,18,0,14,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,16,4,1,7,2,32,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,12,5,1,13,4,29,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,7,2,12,0,34,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,7,0,12,0,24,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,14,4,1,9,0,29,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,11,2,0,12,0,29,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2,0,19,4,24,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,5,2,0,18,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,4,1,12,0,29,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,4,1,12,0,29,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,6,0,18,0,26,2,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,10,7,0,12,0,34,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,7,0,13,2,31,1,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4,7,5,1,12,0,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,7,2,14,2,19,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,14,4,1,9,0,29,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,6,4,1,19,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,2,0,18,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,7,1,16,2,44,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,2,0,12,0,26,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,5,1,18,3,27,4,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,15,5,1,8,2,33,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,9,3,1,13,2,20,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
7,13,6,2,18,0,40,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,7,1,12,0,30,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,8,3,12,0,48,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2,0,10,2,18,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,0,18,0,16,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5,6,1,12,4,17,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,9,2,0,10,2,18,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,14,7,2,18,0,46,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2,0,12,0,18,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2,0,12,0,18,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,18,0,15,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,4,4,1,10,2,12,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,10,6,2,18,0,38,2,2,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,8,5,1,18,3,27,4,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
4,4,2,0,18,0,17,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,22,9,2,6,0,43,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,4,1,12,0,37,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3,0,14,4,21,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,16,2,14,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,9,7,0,13,2,31,1,1,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,3,5,1,12,0,12,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5,4,1,19,4,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,2,0,12,0,33,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,7,0,12,0,36,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,8,4,6,0,53,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,5,1,10,2,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,5,1,14,2,25,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,13,7,1,12,0,28,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,4,1,8,4,33,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,3,1,9,0,21,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,3,2,0,19,4,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,3,5,1,12,0,12,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,5,6,0,12,0,14,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,3,0,14,4,17,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,8,3,12,0,37,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
0,3,5,1,10,2,12,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,6,3,6,0,45,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,1,14,4,21,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,11,2,0,14,2,29,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2,0,18,0,15,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2,0,12,0,28,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,8,3,1,12,0,19,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,12,7,2,6,0,25,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,5,1,12,0,25,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3,1,9,0,17,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
0,10,5,1,12,0,23,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,19,9,2,6,0,41,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,4,1,19,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,4,1,19,4,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,5,2,13,2,17,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,9,3,0,12,0,23,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,4,1,7,2,28,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,3,5,1,12,0,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,4,1,20,2,34,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,8,3,18,0,46,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,7,0,16,2,33,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,2,0,12,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,2,0,16,2,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,2,0,18,0,16,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,6,4,1,10,2,14,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,9,5,1,12,0,23,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,1,12,4,19,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,5,6,0,12,0,15,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,3,5,1,12,0,13,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,4,1,19,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5,1,12,0,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,6,1,24,0,31,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3,0,12,0,17,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,10,4,24,0,47,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,6,1,22,2,28,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,8,3,18,0,44,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,7,3,12,0,39,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
5,16,7,3,12,0,42,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,4,5,1,16,2,14,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,16,2,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,8,4,0,0,41,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,4,1,12,0,27,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,5,1,18,0,29,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,5,1,12,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,7,0,16,2,33,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,5,0,10,2,19,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,4,1,10,2,12,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
